movie_id,movie_title,imdb_character_name,words,gender,age,parent
,,origin,,,,
tt1385826,The Adjustment Bureau,diane sawyer,301,f,-1
tt0377092,Mean Girls,karen smith,301,f,19
tt2473794,Mr. Turner,sarah danby,301,f,62
tt0096256,They Live,holly,301,f,40
tt0085333,Christine,regina cunningh,301,f,34
tt0425112,Hot Fuzz,leslie tiller,301,f,72
tt0289879,The Butterfly Effect,mrs. boswell,300,f,46
tt0472399,The Mechanic,louise,300,f,-1
tt0375063,Sideways,evelyn berman-s,300,f,-1
tt2837296,Second Coming,counsellor,300,f,44
tt0414982,Final Destination 3,jennifer,300,f,-1
tt1655460,Wanderlust,almond,300,f,34
tt0091738,Peggy Sue Got Married,maddy nagle,299,f,30
tt0073629,The Rocky Horror Picture Show,columbia - a gr,299,f,22
tt0164181,Stir of Echoes,dorothy,299,f,-1
tt1478338,Bridesmaids,becca,299,f,31
tt0892051,Evil Angel,lindsay,299,f,-1
tt0409459,Watchmen,a bomb test anc,298,f,43
tt0409459,Watchmen,sally jupiter,298,f,38
tt0118548,Absolute Power,valerie,298,f,-1
tt0131369,Edtv,jill,298,f,34
tt0278435,Enough,mitch's young b,298,f,-1
tt0146882,High Fidelity,laura's mom,298,f,-1
tt0081398,Raging Bull,irma,298,f,-1
tt1486190,Tamara Drewe,tess,298,f,49
tt0783233,Atonement,lola quincey,298,f,18
tt0301470,Jeepers Creepers II,minxie hayes,298,f,28
tt0120174,Spacejacked,anna koros,298,f,-1
tt1259571,The Twilight Saga: New Moon,rosalie hale,298,f,21
tt3464902,The Lobster,receptionist,298,f,-1
tt0250494,Legally Blonde,serena,297,f,26
tt0120744,The Man in the Iron Mask,queen mother an,297,f,38
tt0108174,So I Married an Axe Murderer,may mackenzie,297,f,48
tt0263265,Shortcut to Happiness,belle,297,f,-1
tt1763264,No One Lives,betty,297,f,30
tt0083767,Creepshow,Aunt Bedelia,297,f,62
tt0083767,Creepshow,cass blaine (se,297,f,-1
tt1488555,The Change-Up,cara lockwood,296,f,-1
tt0116905,Lone Star,paloma,296,f,-1
tt0822832,Marley & Me,dr. platt,296,f,52
tt0114558,Strange Days,restaurant host,296,f,-1
tt0094291,Wall Street,kate gekko,296,f,28
tt0084675,Shoot the Moon,marianne dunlap,296,f,13
tt0084602,Rocky III,adrian,296,f,36
tt0348836,Gothika,jenna,295,f,-1
tt0942385,Tropic Thunder,julie,295,f,-1
tt0032138,The Wizard of Oz,auntie em,295,f,63
tt0101272,The Addams Family,margaret alford,295,f,50
tt1212436,The Back-up Plan,joan,295,f,-1
tt0878804,The Blind Side,collins tuohy,295,f,20
tt2132285,The Bling Ring,chloe,295,f,18
tt1560747,The Master,ellen,295,f,-1
tt0088128,Sixteen Candles,randy,295,f,19
tt1855199,End of Watch,gabby,295,f,28
tt0383010,The Three Stooges,blonde woman,295,f,-1
tt3622592,Paper Towns,angela,295,f,-1
tt0116225,Escape from L.A.,brazen,294,f,31
tt0114194,The Prophecy,mary,294,f,12
tt0815236,She's Out of My League,grammy,294,f,-1
tt0112641,Casino,piscano's mothe,294,f,83
tt0033891,Meet John Doe,mrs. mitchell,294,f,55
tt0108333,The Three Musketeers,queen anne,294,f,23
tt0100814,Tremors,megan - the doc,294,f,48
tt0120694,Halloween H20: 20 Years Later,linda,294,f,-1
tt1706620,Snowpiercer,teacher,294,f,28
tt0396269,Wedding Crashers,kathleen cleary,294,f,54
tt1226273,Edge of Darkness,emma craven,293,f,29
tt1909807,My Pure Joy,tamara,293,f,-1
tt1017451,The Runaways,sandy west,293,f,21
tt0106379,Being Human,thalia,292,f,-1
tt0083511,48 Hrs.,candy,292,f,22
tt0078841,Being There,sally hayes,292,f,33
tt0106447,"Bodies, Rest & Motion",elizabeth,292,f,18
tt1046947,Last Chance Harvey,maggie,292,f,74
tt0093409,Lethal Weapon,rianne murtaugh,292,f,26
tt0107507,Manhattan Murder Mystery,lillian beale h,292,f,60
tt1371155,Made in Dagenham,sandra,292,f,25
tt1568346,The Girl with the Dragon Tattoo,anita vanger,292,f,46
tt0094964,Dead Ringers,cary,292,f,28
tt0081375,Private Benjamin,pvt. mary lou g,292,f,33
tt0248667,Ali,sonji roi,291,f,30
tt0113277,Heat,justine,291,f,43
tt1313092,Animal Kingdom,catherine brown,291,f,-1
tt1234654,Greenberg,sara,291,f,21
tt1204977,Ouija,nona,291,f,-1
tt0477080,Unstoppable,margo,291,f,-1
tt0259446,My Big Fat Greek Wedding,cousin nikki,291,f,38
tt0414982,Final Destination 3,jessica,291,f,-1
tt1019452,A Serious Man,sarah,290,f,-1
tt0082288,Dragonslayer,princess elspet,290,f,-1
tt1190080,2012,tamara,290,f,32
tt0134273,8MM,nun,290,f,-1
tt1586752,Machine Gun Preacher,agnete closson,290,f,-1
tt0049470,The Man Who Knew Too Much,jan peterson,290,f,42
tt0107254,Jason Goes to Hell: The Final Friday,diana kimble,290,f,43
tt1176740,Away We Go,glenda,290,f,-1
tt0081375,Private Benjamin,aunt kissy,290,f,48
tt0079660,Old Boyfriends,dylan turrin,290,f,15
tt0408306,Munich,golda meir,290,f,72
tt0083530,Airplane II: The Sequel,mary,289,f,-1
tt0102798,Robin Hood: Prince of Thieves,fanny,289,f,-1
tt0274546,Hellraiser: Hellseeker,tawny,289,f,26
tt1229822,Jane Eyre,blanche ingram,289,f,22
tt0454876,Life of Pi,Gita Patel,289,f,42
tt0091080,Jason Lives: Friday the 13th Part VI,sissy,289,f,28
tt0119567,The Lost World: Jurassic Park,kelly curtis,289,f,13
tt0085333,Christine,christine,289,f,-1
tt0407680,Complete Guide to Guys,sidra,288,f,-1
tt0385267,In Good Company,teddy k's assis,288,f,-1
tt0113987,Nixon,hannah nixon,288,f,42
tt0111280,Star Trek: Generations,beverly,288,f,45
tt0127536,Elizabeth,kate,288,f,-1
tt0466893,Margaret,monica,288,f,25
tt0104409,Hellraiser III: Hell on Earth,kirsty cotton,287,f,26
tt1148204,Orphan,brenda,287,f,-1
tt0097351,Field of Dreams,annie's mother,287,f,79
tt0765010,Brothers,cassie willis,287,f,24
tt2562232,Birdman or (The Unexpected Virtue of Ignorance),tabitha,287,f,64
tt0060490,Harper,miranda sampson,287,f,24
tt1570728,"Crazy, Stupid, Love.",liz,286,f,-1
tt0131369,Edtv,woman in window,286,f,-1
tt0146882,High Fidelity,penny hardwick,286,f,28
tt0758758,Into the Wild,billie mccandle,286,f,48
tt0239860,Quantum Project,mia,286,f,26
tt0073692,Shampoo,mary,286,f,-1
tt0375063,Sideways,victoria,286,f,39
tt0117802,Swingers,lisa,286,f,27
tt0375679,Crash,shaniqua johnso,286,f,55
tt1228987,Let Me In,owen's mother,286,f,39
tt0100157,Misery,virginia,285,f,60
tt0765010,Brothers,elsie cahill,285,f,50
tt1029120,Henry Poole Is Here,patience,285,f,-1
tt0114478,Smoke,felicity,285,f,27
tt0884328,The Mist,sally,285,f,25
tt1980209,Pain & Gain,sabina petrescu,285,f,-1
tt2140379,Self/less,claire,285,f,34
tt0103939,Chaplin,hannah chaplin,285,f,48
tt0295297,Harry Potter and the Chamber of Secrets,mrs weasley,284,f,52
tt0976051,The Reader,julia,284,f,27
tt1486185,Red Riding Hood,lucrece,284,f,-1
tt1758830,This Is 40,barb,284,f,39
tt0079367,The Jerk,patty bernstein,284,f,29
tt0450385,1408,lily,284,f,38
tt0082495,Halloween II,jill,284,f,24
tt0298148,Shrek 2,princess fiona,284,f,32
tt0790712,The Messenger,kelly,284,f,25
tt1781769,Anna Karenina,countess vronsk,283,f,44
tt0875034,Nine,stephanie,283,f,30
tt1075747,Jonah Hex,leila,283,f,-1
tt2180411,Into the Woods,jack's mother,283,f,55
tt1870419,Hatchet III,mikaela dougher,283,f,34
tt1392170,The Hunger Games,primrose everde,283,f,12
tt0073705,Shivers,janine tudor,282,f,-1
tt0027996,Mr. Deeds Goes to Town,jane faulkner,282,f,64
tt0040202,Call Northside 777,laura mcneal,282,f,28
tt0110737,Only You,leslie,282,f,33
tt0319061,Big Fish,josephine bloom,281,f,28
tt1029120,Henry Poole Is Here,meg wyatt,281,f,43
tt1480656,Cosmopolis,didi fancher,281,f,48
tt0120907,eXistenZ,merle,281,f,20
tt0164912,Stuart Little,"mrs. keeper, th",281,f,40
tt0101694,Deceived,mary saunders,281,f,7
tt0881891,All About Steve,elizabeth,280,f,28
tt0086979,Blood Simple.,woman,280,f,-1
tt0099423,Die Hard 2,newscaster (wzd,280,f,-1
tt0117666,Sling Blade,karen,280,f,-1
tt0066921,A Clockwork Orange,dr. branom,280,f,52
tt0421054,Domino,sophie wynn,280,f,61
tt0099165,The Bonfire of the Vanities,caroline heftsh,279,f,31
tt0160484,Lost Souls,dr. allen,279,f,48
tt2209418,Before Midnight,anna,279,f,29
tt2101441,Spring Breakers,brit,279,f,23
tt1453405,Monsters University,greek council p,279,f,29
tt0139668,True Crime,jane march,279,f,26
tt0800320,Clash of the Titans,set,278,f,-1
tt0266915,Rush Hour 2,hu li,278,f,22
tt0161081,What Lies Beneath,elena,278,f,44
tt0083972,Friday the 13th Part III,edna,278,f,-1
tt0070334,The Long Goodbye,detective,278,f,-1
tt3442006,Cake,nina collins,278,f,29
tt0118954,Deconstructing Harry,joan,278,f,46
tt0082495,Halloween II,karen,278,f,33
tt2172584,Maps to the Stars,sam,278,f,17
tt3850214,Dope,lily,278,f,-1
tt0054215,Psycho,mother's voice,277,f,-1
tt0286716,Hulk,marlo,277,f,-1
tt1853739,You're Next,zee,277,f,-1
tt0091557,The Mosquito Coast,mother fox,277,f,41
tt0408306,Munich,daphna,277,f,36
tt0488120,Fracture,judge robinson,276,f,49
tt0073440,Nashville,opal,276,f,31
tt1659337,The Perks of Being a Wallflower,candace,276,f,23
tt2235108,Dear White People,sofia fletcher,276,f,24
tt2101441,Spring Breakers,faith,276,f,20
tt0324216,The Texas Chainsaw Massacre,henrietta,276,f,31
tt0890870,Saw IV,jill tuck,276,f,44
tt0395584,The Devil's Rejects,wendy banjo,276,f,29
tt0215545,Bamboozled,orchid dothan,275,f,57
tt0478311,Knocked Up,sadie,275,f,10
tt0335266,Lost in Translation,lydia harris,275,f,-1
tt1735898,Snow White and the Huntsman,anna,275,f,35
tt0086122,The Ploughman's Lunch,carmen,275,f,47
tt0073747,The Stepford Wives,Joanna Eberhart,275,f,37
tt1972571,A Most Wanted Man,leyla oktay,275,f,55
tt0088846,Brazil,mrs terrain,274,f,-1
tt0097737,Leviathan,ms. martin,274,f,41
tt0105128,Pet Sematary II,renee hallow,274,f,34
tt0218967,The Family Man,paula,274,f,26
tt0113820,Mighty Morphin Power Rangers: The Movie,aisha campbell,274,f,20
tt0094761,The Blob,mrs. penny,274,f,46
tt0306685,Cradle 2 the Grave,sona,273,f,35
tt0119094,Face/Off,sasha hassler,273,f,35
tt0416658,Crazylove,mrs. hallstrom,273,f,69
tt0114478,Smoke,doreen cole,273,f,31
tt1065073,Boyhood,jill,273,f,19
tt0093777,Prince of Darkness,kelly,273,f,39
tt2350496,The Lunchbox,ila's mother,273,f,59
tt0139668,True Crime,d.a. cecilia nu,273,f,47
tt0119396,Jackie Brown,public defender,272,f,40
tt0166943,Music of the Heart,vanessa klein,272,f,-1
tt0404203,Little Children,lucy pierce,272,f,4
tt3682448,Bridge of Spies,mary donovan,272,f,47
tt2431286,Philomena,sally mitchell,272,f,-1
tt0086879,Amadeus,katerina cavali,271,f,31
tt0051036,Sweet Smell of Success,mary,271,f,46
tt0113820,Mighty Morphin Power Rangers: The Movie,rita repulsa,271,f,46
tt0114746,Twelve Monkeys,astrophysicist,271,f,-1
tt0101507,Boyz n the Hood,mrs. baker,271,f,29
tt0097388,Friday the 13th Part VIII: Jason Takes Manhattan,eva watanabe,270,f,21
tt0174480,Autumn in New York,sarah,270,f,33
tt0157503,Drop Dead Gorgeous,"terry macy, sta",270,f,41
tt0116905,Lone Star,anglo mother,270,f,-1
tt0100814,Tremors,nancy,270,f,49
tt0037549,The Body Snatcher,georgina marsh,270,f,9
tt0144214,The General's Daughter,Capt. Elizabeth,270,f,28
tt0071562,The Godfather: Part II,deanna corleone,270,f,33
tt0266697,Kill Bill (Pt 1+2),nurse owens,270,f,-1
tt2024432,Identity Thief,trish patterson,270,f,41
tt0787523,Towelhead,denise,270,f,15
tt0389722,30 Days of Night,denise,270,f,29
tt2404461,The Past,Lea,270,f,-1
tt0104804,Man Trouble,helen dextra,269,f,43
tt0087800,A Nightmare on Elm Street,christina 'tina,269,f,24
tt0274546,Hellraiser: Hellseeker,gwen,269,f,-1
tt0199725,Love & Basketball,young lena,269,f,-1
tt1862079,Safety Not Guaranteed,belinda,269,f,32
tt0120382,The Truman Show,chloe,268,f,-1
tt1866249,The Sessions,carmen,268,f,-1
tt0108160,Sleepless in Seattle,suzy,268,f,37
tt0120885,Wag the Dog,trudy,268,f,-1
tt0387808,Idiocracy,attorney genera,268,f,27
tt1065073,Boyhood,grandma,268,f,-1
tt1369706,The Ward,emily,268,f,27
tt1931533,Seven Psychopaths,myra,268,f,-1
tt0493464,Wanted,nicole,267,f,-1
tt0055601,Viridiana,lucia,267,f,18
tt3859076,Truth,lucy scott,267,f,33
tt0077294,Capricorn One,judy drinkwater,267,f,39
tt1540133,The Guard,eileen boyle,267,f,70
tt0122933,Analyze This,dorothy sobel,266,f,70
tt1037705,The Book of Eli,young woman hij,266,f,-1
tt0083967,Frances,drama teacher,266,f,46
tt0032551,The Grapes of Wrath,mae,266,f,38
tt0049470,The Man Who Knew Too Much,cindy fontaine,266,f,26
tt1486190,Tamara Drewe,zoe,266,f,27
tt0181984,Boiler Room,abbie's mother,266,f,-1
tt0435761,Toy Story 3,andy's mom,266,f,55
tt0082495,Halloween II,mrs. alves,266,f,35
tt0465580,Push,teresa stowe,266,f,35
tt1790864,The Maze Runner,woman,266,f,-1
tt0076637,Rolling Thunder,betty ann,266,f,-1
tt0094602,Above the Law,watanabe,265,f,-1
tt1279935,Date Night,mrs cardigan,265,f,-1
tt1233334,Pariah,mrs. singletary,265,f,-1
tt0266697,Kill Bill (Pt 1+2),vernita green,265,f,39
tt2872462,Mistress America,nicolette,265,f,-1
tt0082449,Ghost Story,milly,265,f,51
tt0101669,Dead Again,inga,265,f,48
tt1392170,The Hunger Games,rue,265,f,14
tt0105417,Sister Act,mary lazarus,264,f,82
tt0078841,Being There,sophie,264,f,-1
tt0211443,Jason X,kinsa,264,f,18
tt0163187,Runaway Bride,pretty woman in,264,f,43
tt0126388,Legionnaire,katrina,264,f,26
tt0298130,The Ring,becca,264,f,18
tt2473602,Get on Up,susie brown,264,f,49
tt0118647,The Assignment,agnieska,263,f,41
tt1405365,Celeste & Jesse Forever,riley,263,f,21
tt1423894,Barney's Version,solange,263,f,42
tt0480249,I Am Legend,ellen,263,f,-1
tt0120174,Spacejacked,monica miles,263,f,25
tt2639344,Love Is Strange,social worker,263,f,-1
tt0119528,Liar Liar,miranda,263,f,35
tt0119116,The Fifth Element,leeloo,262,f,22
tt0104804,Man Trouble,june huff,262,f,23
tt0082089,Body Heat,angela,262,f,-1
tt0118842,Chasing Amy,dalia,262,f,-1
tt0488120,Fracture,jennifer crawfo,262,f,42
tt0162346,Ghost World,maxine,262,f,54
tt1182345,Moon,tess bell,262,f,-1
tt0094721,Beetlejuice,receptionist,262,f,25
tt1828970,Evidence,katrina fleishm,262,f,52
tt0053125,North by Northwest,woman,262,f,40
tt0337921,Cellular,chloe,261,f,22
tt0101272,The Addams Family,granny,261,f,65
tt1244754,Conviction,nancy taylor,261,f,50
tt0118125,The Watermelon Woman,june walker,261,f,-1
tt3062976,Learning to Drive,tasha,261,f,28
tt2172584,Maps to the Stars,clarice taggart,261,f,27
tt2118624,The Final Girls,paula,261,f,24
tt0146838,Any Given Sunday,cindy rooney,261,f,36
tt0147800,10 Things I Hate About You,chastity,260,f,27
tt0120591,Armageddon,grace stamper,260,f,21
tt0106977,The Fugitive,helen kimble,260,f,37
tt0102138,JFK,"jackie kennedy ",260,f,-1
tt1486185,Red Riding Hood,rose,260,f,-1
tt0108160,Sleepless in Seattle,victoria,260,f,28
tt0129387,There's Something About Mary,mary's mom,260,f,48
tt0117951,Trainspotting,gail's mother,260,f,-1
tt0324216,The Texas Chainsaw Massacre,luda may,260,f,-1
tt0790724,Jack Reacher,sandy,260,f,20
tt0119345,I Know What You Did Last Summer,elsa shivers,260,f,24
tt0453467,Deja Vu,beth,260,f,-1
tt0187078,Gone in Sixty Seconds,helen raines,260,f,59
tt0104073,Deep Cover,belinda,259,f,28
tt0102181,Kafka,female anarchis,259,f,33
tt0124198,Very Bad Things,lois berkow,259,f,35
tt2216212,The Amityville Asylum,presenter,259,f,-1
tt0120801,RKO 281,carole lombard,259,f,34
tt1313092,Animal Kingdom,nicky henry,259,f,-1
tt0111686,New Nightmare,julie,259,f,24
tt0256276,Possession,ellen ash,259,f,33
tt0258000,Panic Room,lydia lynch,258,f,46
tt0084827,TRON,yori,258,f,28
tt0247199,The Believer,linda,258,f,28
tt0073440,Nashville,lady pearl,258,f,52
tt0418206,The Surfer King,head judge,258,f,-1
tt0117057,The Mirror Has Two Faces,candy,258,f,32
tt0111280,Star Trek: Generations,demora,258,f,29
tt2404425,Woman in Gold,therese bloch-b,258,f,44
tt0081383,Prom Night,vicki,258,f,-1
tt0113749,Mallrats,rene,258,f,24
tt0364955,Art School Confidential,sophie,258,f,-1
tt2802144,Kingsman: The Secret Service,gazelle,258,f,32
tt1535108,Elysium,nun,258,f,-1
tt0088936,Code of Silence,partida,257,f,-1
tt0780571,Mr. Brooks,asian attorney,257,f,-1
tt1781769,Anna Karenina,"countess lydia ",257,f,45
tt0385267,In Good Company,ann,257,f,46
tt0383010,The Three Stooges,lydia,257,f,40
tt0307901,25th Hour,mary d'annunzio,256,f,20
tt0138524,Intolerable Cruelty,sarah sorkin,256,f,52
tt1542344,127 Hours,kristi,256,f,27
tt0109445,Clerks,indecisive vide,256,f,-1
tt0409847,Cowboys & Aliens,maria,256,f,34
tt0266543,Finding Nemo,coral,256,f,43
tt0324127,Suspect Zero,dolly,256,f,61
tt0129387,There's Something About Mary,joanie,256,f,41
tt1068680,Yes Man,bigfoot waitres,256,f,20
tt0465538,Michael Clayton,anna,256,f,27
tt0253754,Star Trek: Nemesis,commander donat,256,f,34
tt0408236,Sweeney Todd: The Demon Barber of Fleet Street,beggar woman,256,f,26
tt0055601,Viridiana,enedina,256,f,40
tt2180411,Into the Woods,stepmother,256,f,62
tt0116365,The Frighteners,patricia ann br,256,f,48
tt0289043,28 Days Later...,hannah,256,f,16
tt0114436,Showgirls,julie,256,f,22
tt0109813,The Flintstones,mrs slate,256,f,-1
tt0800320,Clash of the Titans,peshet,255,f,18
tt1690953,Despicable Me 2,margo,255,f,20
tt1675192,Take Shelter,special ed teac,255,f,-1
tt0108558,White Angel,dezerae,255,f,-1
tt0099291,Come See the Paradise,younger mini mc,255,f,-1
tt3172532,The Diary of a Teenage Girl,tabatha,255,f,35
tt0120633,A Civil Action,anne anderson,255,f,44
tt1922777,Sinister,ashley,255,f,-1
tt0085859,Local Hero,marina,255,f,26
tt0362478,The Box,female neighbor,254,f,-1
tt0082340,Escape from New York,maggie,254,f,36
tt1001508,He's Just Not That Into You,catherine,254,f,36
tt1615147,Margin Call,lauren bratberg,254,f,-1
tt0040613,Mr. Blandings Builds His Dream House,mary,254,f,41
tt0071562,The Godfather: Part II,sandra corleone,254,f,30
tt0093629,A Nightmare on Elm Street 3: Dream Warriors,elaine parker,254,f,43
tt0084434,An Officer and a Gentleman,casey seeger,254,f,26
tt2381111,Brooklyn,patty,254,f,24
tt0086465,Trading Places,ophelia,254,f,25
tt0073747,The Stepford Wives,Dr. Fancher,254,f,38
tt0073747,The Stepford Wives,kit sunderson,254,f,34
tt0405336,Southland Tales,angela,254,f,-1
tt1013753,Milk,anne kronenberg,253,f,23
tt0050976,The Seventh Seal,"karin, block's ",253,f,30
tt0102926,The Silence of the Lambs,ardelia mapp,253,f,30
tt0478311,Knocked Up,jill,253,f,34
tt0477348,No Country for Old Men,poolside woman,253,f,-1
tt0465580,Push,emily wu,253,f,46
tt0295297,Harry Potter and the Chamber of Secrets,moaning myrtle,252,f,37
tt0118929,Dark City,miss crenshaw,252,f,-1
tt0278435,Enough,gracie hiller,252,f,6
tt0758758,Into the Wild,social worker,252,f,-1
tt0817230,Valentine's Day,morley clarkson,252,f,29
tt0408790,Flightplan,lisa,252,f,-1
tt0120770,A Night at the Roxbury,vivica,252,f,33
tt2209418,Before Midnight,natalia,252,f,77
tt2381111,Brooklyn,diana,252,f,-1
tt0037884,The Lost Weekend,mrs. deveridge,252,f,66
tt1599348,Safe House,ana moreau,252,f,23
tt2488496,Star Wars: Episode VII - The Force Awakens,princess leia,252,f,59
tt0102494,My Own Private Idaho,denise,252,f,-1
tt1735898,Snow White and the Huntsman,rose,251,f,-1
tt2404425,Woman in Gold,adele bloch-bau,251,f,34
tt0190641,Pokémon: The First Movie - Mewtwo Strikes Back,meowth,251,f,38
tt2321549,The Babadook,mrs. roach,251,f,-1
tt0073918,The Yakuza,hanako,251,f,24
tt0210070,Ginger Snaps,nurse ferry,250,f,-1
tt0107808,A Perfect World,gladys perry,250,f,-1
tt0225071,Angel Eyes,kathy pogue,250,f,25
tt2387411,Candle to Water,mia,250,f,37
tt0132910,The Crow: Salvation,secretary,250,f,-1
tt2582846,The Fault in Our Stars,young girl (ali,250,f,-1
tt0113540,Kids,darcy,250,f,19
tt0171580,Nurse Betty,joyce,250,f,39
tt0258153,S1m0ne,faith,250,f,30
tt1099212,Twilight,angela,250,f,18
tt0362636,Fear of Clowns,julie,250,f,-1
tt0185371,House on Haunted Hill,melissa margare,250,f,26
tt1322269,August: Osage County,johnna monevata,250,f,31
tt4270516,Grandma,deathy,250,f,31
tt0118799,Life Is Beautiful,School Principa,250,f,57
tt1430607,Arthur Christmas,mrs santa,250,f,55
tt0097958,Christmas Vacation,audrey,250,f,16
tt0251160,John Q,dr. ellen klein,249,f,-1
tt0114709,Toy Story,mrs. davis,249,f,40
tt1464540,I Am Number Four,annie,249,f,-1
tt1482459,The Lorax,grammy norma,249,f,90
tt0095742,A Nightmare on Elm Street 4: The Dream Master,debbie,249,f,19
tt0822849,Rails & Ties,mrs. brown,249,f,68
tt1065073,Boyhood,teacher,249,f,-1
tt2199571,Run All Night,sarah,249,f,-1
tt0119488,L.A. Confidential,mrs. lefferts,248,f,51
tt0035423,Kate & Leopold,carlson,248,f,-1
tt0105695,Unforgiven,little sue,248,f,-1
tt0974661,17 Again,judge,248,f,40
tt0338013,Eternal Sunshine of the Spotless Mind,second old woma,248,f,-1
tt0391198,The Grudge,jennifer,248,f,27
tt0111503,True Lies,allison,248,f,-1
tt0109836,Mary Shelley's Frankenstein,justine,248,f,27
tt0256276,Possession,lady joan,248,f,-1
tt0111280,Star Trek: Generations,troi,248,f,39
tt0469641,World Trade Center,donna mcloughli,248,f,39
tt3181822,The Boy Next Door,rhonda,248,f,-1
tt0173716,Cecil B. DeMented,mrs mallory,247,f,-1
tt0309593,Final Destination 2,nora carpenter,247,f,38
tt0092007,Star Trek IV: The Voyage Home,uhura,247,f,54
tt1716777,People Like Us,dierdre,247,f,-1
tt0878804,The Blind Side,mrs. smith,246,f,-1
tt1126591,Burlesque,coco,246,f,-1
tt0109506,The Crow,darla,246,f,41
tt0082340,Escape from New York,girl in chock f,246,f,-1
tt0066249,The Private Life of Sherlock Holmes,madame petrova,246,f,51
